,text_excerpt,state,school type,grade,year,subject,doc_id
8088,"beschreiben Beispiele von Erbkrankheiten, beschreiben Möglichkeiten genetischer Analysen und genetischer Beratung, erklären die semikonservative Replikation der DNA, beschreiben die Transkription und Translation. Entstehung und Entwicklung des Lebens nennen Belege für Evolution z. B. Rudimente, Fossilien, beschreiben Ähnlichkeiten bei Organismen, geben den Inhalt der Evolutionstheorie wieder. beschreiben Belege für Evolution z. B. Rudimente, Fossilien, erklären Ähnlichkeiten bei Organismen, geben den Inhalt der",Hamburg,Stadtteilschule,5-11,2024,Bio,8088
8089,werden Zusammenhänge qualitativ und quantitativ erklärt sowie Vernetzungen zwischen Systemebenen aufgezeigt. Biodiversität wird auf verschiedenen Systemebenen beschrieben und die Notwendigkeit des Erhalts und des Schutzes der Biodiversität wird erläutert. Die Evolution wird als grundlegende Erklärungstheorie biologischer Phänomene genutzt. Möglichkeiten der Anwendung naturwissenschaftlichen Wissens zur Bewältigung aktueller und zukünftiger wissenschaftlicher und gesellschaftlicher Herausforderungen werden erläutert; hier ergeben sich Überschneidungen zum Kompetenzbereich Bewertung.,Hamburg,Stadtteilschule,5-11,2024,Bio,8089
8090,"und Lebensvorgänge sind an Strukturen gebunden; es gibt einen Zusammenhang von Struktur und Funktion. Entwicklung: Systeme der belebten Natur verändern sich mit der Zeit. Man unterscheidet die Individualentwicklung und die evolutionäre Entwicklung. Den im Gegenstandsbereich System betrachteten Systemen der belebten Natur sind Eigenschaften gemeinsam, unter denen sie weiter spezifiziert werden können, und die jeweils durch einen Zusammenhang zwischen Struktur und Funktion",Bayern,Realschule,,2023,Sozialkunde,8090
8091,"für die Entwicklungsgeschichte z. B. vom Einzeller zum Vielzeller, Fossilien, Mosaikformen, rudimentäre Organe Ordnung der Lebewesen nach ihrer Verwandtschaft: Homologie und Analogie; Systematik der Lebewesen im Überblick, Reiche, Artenvielfalt biologische Evolution des Menschen: Vergleich des Menschen mit anderen Primaten; Herkunft und Entwicklung des Menschen z. B. Gehirnentwicklung, Sprachentwicklung, Werkzeuggebrauch Lernbereich : Prozessbezogene Kompetenzen Erkenntnisse gewinnen Biologie Kompetenzerwartungen Die Schülerinnen und Schüler",Bayern,Realschule,,2023,Sozialkunde,8091
8092,"Menschen nur eine Momentaufnahme darstellt, wodurch sich Fragen nach der Zukunft des Menschen und seiner zunehmenden Verantwortung für die Biosphäre stellen. Inhalte zu den Kompetenzen: Evolutionstheorie nach Darwin; Mechanismen der Evolution: Mutation, Selektion; Entstehung neuer Arten Hinweise und Belege für die Entwicklungsgeschichte z. B. vom Einzeller zum Vielzeller, Fossilien, Mosaikformen, rudimentäre Organe Ordnung der Lebewesen nach ihrer Verwandtschaft: Homologie und Analogie;",Bayern,Realschule,,2023,Sozialkunde,8092
8093,"um eine Vorstellung von früheren Lebensformen zu gewinnen. So leiten sie verwandtschaftliche Beziehungen ab und belegen die Entwicklungsgeschichte z. B. mithilfe von Mosaikformen. analysieren an konkreten Beispielen die Mechanismen der Evolution und erkennen dabei, dass sich verändernde Umweltbedingungen mitverantwortlich für Artenwandel und Artenvielfalt sind. Dadurch tragen sie zum Schutz der Artenvielfalt durch Bewahrung der Lebensgrundlagen bei. skizzieren den Aufbau eines vereinfachten",Bayern,Realschule,,2023,Sozialkunde,8093
8094,"hinsichtlich ihrer psychosozialen Bedeutung für eine Partnerschaft. Damit gewinnen sie einen verantwortlichen Umgang mit der eigenen Sexualität und sind bereit, für Freiheit, Toleranz und Achtung anderer Menschen einzutreten. Lernbereich : Evolution ca. Std. skizzieren die hormonell gesteuerten Vorgänge des Eireifezyklus und leiten daraus Möglichkeiten der Geburtenkontrolle ab. beschreiben ausgehend von der Zeugung grundlegende Vorgänge während der Schwangerschaft und der Geburt im",Bayern,Realschule,,2023,Sozialkunde,8094
8095,"entwickeln und verändern sich. Die Individualentwicklung findet auf der Ebene der Zellen, Gewebe, Organe und Organismen statt. Keimung, Wachstum oder der Lebenszyklus vom Embryo bis zum Tod sind Beispiele hierfür. Evolutionäre Entwicklung ist gekennzeichnet durch die Veränderung von Populationen. Mutationen, Neukombination der Gene und Selektionsprozesse halten diesen Prozess aufrecht und sichern den Fortbestand vielfältigen Lebens, auch bei sich ändernden Umweltbedingungen. Inhaltsbezogene",BaWü,Gym,,2022,Bio,8095
8096,"unter anderem an Beispielen des Sozialverhaltens von Primaten den adaptiven Wert von Verhalten an einem Beispiel begründen Kosten-Nutzen-Analyse zum Beispiel bei Gruppenbildung, Egoismus, Altruismus, Aggression Erkenntnisgewinnung , , Kommunikation , Stammesgeschichte und Verwandtschaft Merkmale kriteriengeleitet als homolog oder nicht homolog identifizieren und Konvergenzen als Angepasstheiten aufgrund ähnlicher Selektionsbedingungen erklären ursprüngliche und abgeleitete Merkmale identifizieren und zur Prüfung von Stammbaumhypothesen nutzen homologe",BaWü,Gym,,2022,Bio,8096
8097,"Virus Phasen der naturwissenschaftlichen Untersuchung an geeigneten Beispielen z. B. Nachweis von Stoffwechselprodukten, Lebensbedingungen von Mikroorganismen Vorläufigkeit biologischen Wissens z. B. Erklärungsversuche für die Vielfalt der Lebewesen, Evolutionstheorien, Theorien zur Evolution des Menschen, Originalquellen zur Taxonomie: wechselnde Zuordnung der Pilze Kompetenzerwartungen Die Schülerinnen und Schüler ... gewichten Informationsquellen nach mehreren vorgegebenen Kriterien, um die Güte der Quellen einzuschätzen und Informationen zu",Bayern,Realschule,,2023,Sozialkunde,8097
8098,"Entstehung von Angepasstheiten und die Bildung neuer Arten auf populationsgenetischer Ebene erklären. Unangemessene finale Begründungen werden vermieden. Schülerinnen und Schüler erfassen die Evolutionstheorie an Beispielen aus der Selektionstheorie und der Stammesgeschichte als naturwissenschaftliche Theorie, die falsifizierbare und in die Vergangenheit gerichtete Hypothesen bearbeitet, und grenzen sie gegen nicht-naturwissenschaftliche Vorstellungen ab. Kenntnisse zur biologischen und kulturellen Evolution des Menschen liefern einen Beitrag",BaWü,Gym,,2022,Bio,8098
8099,"für die Fitnessmaximierung Ursachen von Verhalten Prinzip, adaptiver Wert von Verhalten: reproduktive Fitness, Kosten-Nutzen-Analyse erhöhtes Niveau Leistungskurs Evolution des Menschen: Ursprung, Fossilgeschichte, hypothetische Stammbäume und Verbreitung des heutigen Menschen kulturelle Evolution: Werkzeuggebrauch, Sprachentwicklung Sozialverhalten bei Primaten: exogene und endogene Ursachen, Fortpflanzungsverhalten Q. Spannungsfeld Evolutionstheorie Wochen grundlegendes Niveau Grundkurs und Leistungskurs ethische Herausforderungen Dualismus zwischen Wissenschaft und Religion, Glaube und Vernunft erhöhtes",Hessen,Gym,Sek2,2024,Bio,8099
8100,in Zusammenhang mit Stress betrachtet. Kontext : Evolution des Menschen: Woher kommen wir Die Evolution beginnt mit der Evolution des Lebens. Die Hominidation beschränkt sich auf den letzten Teil der Evolution. LE und LE beleuchten die Entwicklung des Jetzt-Menschen. Zu Themen aus der Menschheitsgeschichte halten die Schulbuchverlage eine Fülle an Material bereit. Zusätzlich bieten sich folgende Filme und Links eine exemplarische,Rheinland-Pfalz,,,2024,Bio,8100
8101,"Digitalität Deutsch, Französisch, Italienisch, Latein, Griechisch, Physik, Evangelischer Religionsunterricht, Geographie, Informatik Produktion und Konsum Deutsch, Spanisch, Russisch, Latein, Griechisch, Geschichte, Sozialkunde, Geographie, Kunst Kompetenzschwerpunkt: Biologische Phänomene auf der Grundlage der Evolution interpretieren Sachkompetenz - Evolution als Grundprinzip biologischer Systeme darstellen und den biologischen Artbegriff anwenden - biologische Phänomene auf ultimater und proximater Ebene analysieren - strukturelle und funktionelle Gemeinsamkeiten und Unterschiede",Sachsen-Anhalt,Gym,,2022,Bio,8101
8102,"- Kompartimentierung der Pro- und Eucyte Stoff- und Energieumwandlung - ATP - Energieüberträger im Zellstoffwechsel Information und Kommunikation - Kommunikation der Zellen in vielzelligen Organismen Individuelle und evolutive Entwicklung - Evolution vom Einzeller zum Vielzeller mögliche Kontexte - Meilensteine der Zellbiologie - Stammzellforschung, Stammzellspende, Stammzelltherapie - Sukzession im Heuaufguss - Historische Entwicklung von Theorien zur Evolution von Mitochondrien und Plastiden Fortpflanzung",Berlin,Gym,Sek2,2021,Bio,8102
8103,"bei gleichwarmen und wechselwarmen Tieren Volumen-Oberflächen-Verhältnis und Energiehaushalt Überwinterungsstrategien Hinweise und Anregungen - z. B. Experimente zum Volumen-Oberfläche-Verhältnis - z. B. Winterruhe, Winterschlaf Äußere Atmung und Blutkreislauf Atmungssysteme Herz-Kreislauf-Systeme Gastransport Evolution der Atmungs- und Herz-Kreislauf-Systeme bei Wirbeltieren Hinweise und Anregungen - Atmung unter Extrembedingungen, z. B. Tauchen, Bergsteigen - Gegenstromprinzip - Endoskopie und Sektion von Herzen und Lungen Ernährung Nährstoffe und",Rheinland-Pfalz,,Sek2,2022,Bio,8103
8104,"Basiskonzepte und deren Prinzipien - individuelle und evolutive Entwicklung: Rekombination - Steuerung und Regelung: Regulation auf molekularer Ebene Hinweise, Anregungen und mögliche thematische Anknüpfungen - Bedeutung der Meiose für die Evolution - Bewertung von z. B. gentherapeutischen Verfahren unter medizinischen, ethischen und rechtlichen Gesichtspunkten - Präimplantationsdiagnostik - aktuelle politische Verhandlungen oder Beschlüsse mit Bezug zur Humangenetik Mögliche Vertiefungen und Vernetzungen -",Rheinland-Pfalz,,Sek2,2022,Bio,8104
8105,"Mikroskopische Betrachtung von Riesenchromosomen bei Zuckmückenlarven - Simulation zur Modellierung polygener Erbgänge - bioinformatische Anwendungen - Bedeutung der Verfahren in der Forschung, Medizin, Diagnostik oder Kriminalistik, z. B. Rekonstruktion der Evolution, Nachweis von Erregern oder genetisch bedingten Erkrankungen, genetischer Fingerabdruck Meilensteine der Genetik bedeutende Erkenntnisse und Experimente - klassische Genetik - Molekulargenetik Hinweise und Anregungen - z. B. Mendel, Morgan -",Rheinland-Pfalz,,Sek2,2022,Bio,8105
8106,und evolutiven Entwicklung die Veränderung lebender Systeme im Zusammenhang mit Umwelteinflüssen über verschiedene Zeiträume. Die individuelle Entwicklung ist dabei die Grundlage und der Wandel der Populationen das charakteristische Kennzeichen der Evolution des Lebendigen. Die biologische Evolution gilt als übergreifendes Erklärungssystem der Lebenswissenschaften. Die Synthetische Theorie der Evolution wurde als Brückenschlag zwischen der Genetik und Darwins Evolutionstheorie entwickelt. Voraussetzung für die Evolution,Rheinland-Pfalz,,Sek2,2022,Bio,8106
8107,"lebender Systeme im Zusammenhang mit Umwelteinflüssen über verschiedene Zeiträume. Die individuelle Entwicklung ist dabei die Grundlage und der Wandel der Populationen das charakteristische Kennzeichen der Evolution des Lebendigen. Die biologische Evolution gilt als übergreifendes Erklärungssystem der Lebenswissenschaften. Die Synthetische Theorie der Evolution wurde als Brückenschlag zwischen der Genetik und Darwins Evolutionstheorie entwickelt. Voraussetzung für die Evolution ist die Variabilität der Lebewesen,",Rheinland-Pfalz,,Sek2,2022,Bio,8107
8108,"Entwicklung ist dabei die Grundlage und der Wandel der Populationen das charakteristische Kennzeichen der Evolution des Lebendigen. Die biologische Evolution gilt als übergreifendes Erklärungssystem der Lebenswissenschaften. Die Synthetische Theorie der Evolution wurde als Brückenschlag zwischen der Genetik und Darwins Evolutionstheorie entwickelt. Voraussetzung für die Evolution ist die Variabilität der Lebewesen, treibende Kraft ist die Selektion unterschiedlich angepasster Individuen. Darüber hinaus haben",Rheinland-Pfalz,,Sek2,2022,Bio,8108
8109,"Evolution des Lebendigen. Die biologische Evolution gilt als übergreifendes Erklärungssystem der Lebenswissenschaften. Die Synthetische Theorie der Evolution wurde als Brückenschlag zwischen der Genetik und Darwins Evolutionstheorie entwickelt. Voraussetzung für die Evolution ist die Variabilität der Lebewesen, treibende Kraft ist die Selektion unterschiedlich angepasster Individuen. Darüber hinaus haben fundamentale Prozesse, die zu ökologischen Anpassungen und neuen Arten führen, ebenso wie die Regeln,",Rheinland-Pfalz,,Sek2,2022,Bio,8109
8110,"die reproduktive Fitness und die Kosten-Nutzen-Analyse im Zentrum. Ein biologisches Phänomen kann erst dann umfassend erklärt werden, wenn sowohl die Frage nach den Mechanismen als auch die Frage nach seiner Evolution zufriedenstellend beantwortet werden können, damit stehen proximate und ultimate Fragestellung gleichberechtigt nebeneinander. Die rasante Zunahme der Weltbevölkerung, der Verbrauch von Ressourcen und die damit verbundene Frage nach der Biodiversität betreffen",Rheinland-Pfalz,,Sek2,2022,Bio,8110
8111,"aktives Handeln die Faktoren der zukünftigen Selektion mit und übernimmt damit Verantwortung im Sinne einer nachhaltigen Entwicklung. Leitthema Entstehung und Entwicklung des Lebens Abstammung und Verwandtschaft Verhalten als Ergebnis von Evolution - Verhaltensökologie Chemische und Präbiologische Evolution Fossilien Experimentelle Evolutionsforschung Tarnen, Warnen, Täuschen Erdgeschichte Evolutionäre Entwicklungsbiologie Evo-Devo Angewandte Evolutionsbiologie Eigenes Thema Lebewesen erobern Land und Luft Computergestützte Phylogenetik Vom Evolutionsgedanken zur",Rheinland-Pfalz,,Sek2,2022,Bio,8111
8112,"Selektion mit und übernimmt damit Verantwortung im Sinne einer nachhaltigen Entwicklung. Leitthema Entstehung und Entwicklung des Lebens Abstammung und Verwandtschaft Verhalten als Ergebnis von Evolution - Verhaltensökologie Chemische und Präbiologische Evolution Fossilien Experimentelle Evolutionsforschung Tarnen, Warnen, Täuschen Erdgeschichte Evolutionäre Entwicklungsbiologie Evo-Devo Angewandte Evolutionsbiologie Eigenes Thema Lebewesen erobern Land und Luft Computergestützte Phylogenetik Vom Evolutionsgedanken zur Theorie Entstehung von Biodiversität Fachliche Verfahren",Rheinland-Pfalz,,Sek2,2022,Bio,8112
8113,"Verfahren und biologische Denk- und Arbeitsweisen Pflichtbausteine Wahlpflichtbausteine Abstammung und Verwandtschaft Grund- und Leistungsfach Leistungsfach Darstellung stammesgeschichtlicher Verwandtschaft Stammbäume: ursprüngliche und abgeleitete Merkmale zeitliche Dimension von Stammbäumen Belege für die Evolution molekularbiologische Homologien Morphologie und Anatomie - Homologie, Analogie - Konvergenz Paläontologie Biogeographie Evolution des Menschen Ursprung Fossilgeschichte Stammbäume und Verbreitung des heutigen Menschen Prinzipien der Basiskonzepte - individuelle und evolutive",Rheinland-Pfalz,,Sek2,2022,Bio,8113
8114,"Leistungsfach Leistungsfach Darstellung stammesgeschichtlicher Verwandtschaft Stammbäume: ursprüngliche und abgeleitete Merkmale zeitliche Dimension von Stammbäumen Belege für die Evolution molekularbiologische Homologien Morphologie und Anatomie - Homologie, Analogie - Konvergenz Paläontologie Biogeographie Evolution des Menschen Ursprung Fossilgeschichte Stammbäume und Verbreitung des heutigen Menschen Prinzipien der Basiskonzepte - individuelle und evolutive Entwicklung: Reproduktion Hinweise, Anregungen und mögliche thematische Anknüpfungen - aktuelle Hominiden-Fossilfunde - Archäogenetik,",Rheinland-Pfalz,,Sek2,2022,Bio,8114
8115,"mögliche thematische Anknüpfungen - z. B. Antibiotikaresistenzen Mögliche Vertiefungen und Vernetzungen - Leitthema , Pflichtbaustein: Vielfalt und Vererbung - Leitthema , Pflichtbaustein: Umweltfaktoren, Ressourcen und Populationen Verhalten als Ergebnis von Evolution - Verhaltensökologie Grund- und Leistungsfach Leistungsfach Grundlagen und Ursachen von Verhalten adaptiver Wert von Verhalten - Verhaltensweisen und reproduktive Fitness - Kosten-Nutzen-Analyse proximate und ultimate Erklärungsformen exogene und endogene Verhaltensursachen",Rheinland-Pfalz,,Sek2,2022,Bio,8115
8116,"Verhaltensökologie Grund- und Leistungsfach Leistungsfach Grundlagen und Ursachen von Verhalten adaptiver Wert von Verhalten - Verhaltensweisen und reproduktive Fitness - Kosten-Nutzen-Analyse proximate und ultimate Erklärungsformen exogene und endogene Verhaltensursachen Kulturelle Evolution Werkzeuggebrauch Sprachentwicklung Sozialverhalten Sozialverhalten bei Primaten Kooperation und Altruismus Fortpflanzungsverhalten - Paarungsstrategien - sexuelle Selektion Prinzipien der Basiskonzepte - Information und Kommunikation: Codierung und Decodierung von Information Hinweise, Anregungen und",Rheinland-Pfalz,,Sek2,2022,Bio,8116
