,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
26671,"in der Lage sein, psychische Phänomene und ihre psychologische Bearbeitung in ihrer Bedeutung und Anwendung aufzuzeigen. Dabei sind sie sich der je eigenen Perspektive als Ausgangspunkt psychologischer Betrachtung bewusst. Gängige Vorurteile eigene und fremde werden eingeordnet und beurteilt. Bei der Betrachtung gesellschaftsrelevanter Themen aus unterschiedlichen psychologischen Perspektiven erkennen die Schülerinnen und Schüler, dass Problemlösungen von Wertentscheidungen abhängig sind. Sie prüfen Argumente",Vorurteil,Vorurteile,Berlin,Gym,Sek2,2022,Psychologie,26671,2
26848,Zusammenleben einsetzen sowie an zukunftsweisenden und nachhaltigen Entwicklungen mitwirken können. Bildung für Toleranz und Akzeptanz von Vielfalt BTV Im Fach Psychologie beschäftigen sich die Schülerinnen und Schüler mit Einstellungen und Vorurteilen sowie Möglichkeiten ihrer Veränderung. Sie reflektieren das Verhältnis von Norm und Abweichung und die Gefahr von Stigmatisierungen. Zudem befassen sich die Schülerinnen und Schüler mit Entwicklungsaufgaben und Identität. Damit leistet,Vorurteil,Vorurteilen,BaWü,,Sek2,2016,Psychologie,26848,2
26849,", BNE Demokratiefähigkeit BTV Konfliktbewältigung und Interessenausgleich MB Kommunikation und Kooperation PG Mobbing und Gewalt Soziale Wahrnehmung und Gruppe Die Schülerinnen und Schüler befassen sich mit sozialen Wahrnehmungsprozessen, Einstellungen und Vorurteilen. Sie erkennen, wie menschliches Erleben und Verhalten durch Situation und Interaktion beeinflusst wird und setzen sich auf der Basis ihrer eigenen Erfahrungen damit auseinander. Die Schülerinnen und Schüler können soziale",Vorurteil,Vorurteilen,BaWü,,Sek2,2016,Psychologie,26849,2
26850,"Schüler können soziale Wahrnehmungsprozesse, auch anhand von Beispielen aus ihrer Lebenswelt, veranschaulichen zum Beispiel Halo-Effekt, Primacy-Effekt, Rosenthal-Effekt Analyse- und Methodenkompetenz , Kognition, Emotion und Motivation , sich mit Einstellungen und Vorurteilen sowie Möglichkeiten ihrer Veränderung auseinandersetzen zum Beispiel Theorie der kognitiven Dissonanz nach L. Festinger Orientierungs- und Handlungskompetenz BTV Formen von Vorurteilen, Stereotypen, Klischees Merkmale von Gruppen beschreiben und grundlegende gruppendynamische",Vorurteil,Vorurteilen,BaWü,,Sek2,2016,Psychologie,26850,2
26851,"Kognition, Emotion und Motivation , sich mit Einstellungen und Vorurteilen sowie Möglichkeiten ihrer Veränderung auseinandersetzen zum Beispiel Theorie der kognitiven Dissonanz nach L. Festinger Orientierungs- und Handlungskompetenz BTV Formen von Vorurteilen, Stereotypen, Klischees Merkmale von Gruppen beschreiben und grundlegende gruppendynamische Prozesse erläutern zum Beispiel Rollen, Phasen der Gruppenbildung BTV Minderheitenschutz darlegen, wie andere auf menschliches Verhalten einwirken können zum Beispiel Konformität",Vorurteil,Vorurteilen,BaWü,,Sek2,2016,Psychologie,26851,2
26852,"den Begriff psychische Störung anhand typischer Kriterien beschreiben und das Spannungsfeld von Norm und Abweichung diskutieren zum Beispiel Gefahr von Stigmatisierung Analyse- und Methodenkompetenz Reflexions- und Urteilskompetenz BTV Formen von Vorurteilen, Stereotypen, Klischees; Personale und gesellschaftliche Vielfalt; Toleranz, Solidarität, Inklusion, Antidiskriminierung Leitsymptome von Störungsbildern zum Beispiel Angststörungen, Essstörungen, affektive Störungen, Entwicklungsstörungen anhand des ICD International Statistical Classification of Diseases and Related",Vorurteil,Vorurteilen,BaWü,,Sek2,2016,Psychologie,26852,3
26943,"in ihre Privatsphäre eindringen. Da der Psychologieunterricht auch Missverständnisse, abweichendes Verhalten und psychosoziale Störungen thematisiert, verlangt er den Schülerinnen und Schülern eine besondere Sensibilität und implizit auch die Bereitschaft ab, Vorurteilen entgegenzutreten und soziale Verantwortung in der analogen und digitalen Welt zu übernehmen. Sie lernen, mit den eigenen Bewertungsmaßstäben verantwortungsvoll umzugehen, um so eine begründete Kritik an psychischen oder sozialen Phänomenen",Vorurteil,Vorurteilen,Hamburg,,Sek1,2024,Psychologie,26943,2
26989,"Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben soziale Realität als ein Konstrukt und reflektieren auf dieser Grundlage ihre soziale Wahrnehmung und Urteilsbildung kritisch. reflektieren Aspekte des zwischenmenschlichen Umgangs, identifizieren Vorurteile, überprüfen theoriebasiert ihre soziale Einstellung und leiten daraus Handlungsstrategien ab. übertragen Erkenntnisse aus der Sozialpsychologie auf historische Ereignisse und ihre aktuelle Lebenswelt und leiten daraus Ideen für die Entwicklung sozialen",Vorurteil,Vorurteile,Bayern,Gym,"12,13",,Psychologie,26989,2
26990,"Wahrnehmungsverzerrung, z. B. Halo-Effekt, Primacy-Effekt, Milde-Effekt, Self Serving Bias Erwerb sozialer Einstellung am Beispiel mindestens einer Einstellungstheorie, z. B. kognitive Dissonanz, Elaboration-LikelihoodModell, Möglichkeiten der Einstellungsänderung Merkmale, Funktionen und Wirkung von Vorurteilen grundlegende sozialpsychologische Erkenntnisse zu Konformität, sozialer Macht, Autorität, Gehorsam, Gruppendruck am Beispiel von klassischen Experimenten der Sozialpsychologie, z. B. AschExperiment, Stanford-Prison-Experiment, Milgram-Experiment soziale Prozesse und soziale Interaktion in Strukturen, z.",Vorurteil,Vorurteilen,Bayern,Gym,"12,13",,Psychologie,26990,2
27092,Zusammenleben einsetzen sowie an zukunftsweisenden und nachhaltigen Entwicklungen mitwirken können. Bildung für Toleranz und Akzeptanz von Vielfalt BTV Im Fach Psychologie beschäftigen sich die Schülerinnen und Schüler mit Einstellungen und Vorurteilen sowie Möglichkeiten ihrer Veränderung. Sie reflektieren das Verhältnis von Norm und Abweichung und die Gefahr von Stigmatisierungen. Zudem befassen sich die Schülerinnen und Schüler mit Entwicklungsaufgaben und Identität. Damit leistet,Vorurteil,Vorurteilen,BaWü,Gemeinschaftsschule,Sek2,2016,Psychologie,27092,2
27093,", BNE Demokratiefähigkeit BTV Konfliktbewältigung und Interessenausgleich MB Kommunikation und Kooperation PG Mobbing und Gewalt Soziale Wahrnehmung und Gruppe Die Schülerinnen und Schüler befassen sich mit sozialen Wahrnehmungsprozessen, Einstellungen und Vorurteilen. Sie erkennen, wie menschliches Erleben und Verhalten durch Situation und Interaktion beeinflusst wird und setzen sich auf der Basis ihrer eigenen Erfahrungen damit auseinander. Die Schülerinnen und Schüler können soziale",Vorurteil,Vorurteilen,BaWü,Gemeinschaftsschule,Sek2,2016,Psychologie,27093,2
27094,"Schüler können soziale Wahrnehmungsprozesse, auch anhand von Beispielen aus ihrer Lebenswelt, veranschaulichen zum Beispiel Halo-Effekt, Primacy-Effekt, Rosenthal-Effekt Analyse- und Methodenkompetenz , Kognition, Emotion und Motivation , sich mit Einstellungen und Vorurteilen sowie Möglichkeiten ihrer Veränderung auseinandersetzen zum Beispiel Theorie der kognitiven Dissonanz nach L. Festinger Orientierungs- und Handlungskompetenz BTV Formen von Vorurteilen, Stereotypen, Klischees Merkmale von Gruppen beschreiben und grundlegende gruppendynamische",Vorurteil,Vorurteilen,BaWü,Gemeinschaftsschule,Sek2,2016,Psychologie,27094,2
27095,"Kognition, Emotion und Motivation , sich mit Einstellungen und Vorurteilen sowie Möglichkeiten ihrer Veränderung auseinandersetzen zum Beispiel Theorie der kognitiven Dissonanz nach L. Festinger Orientierungs- und Handlungskompetenz BTV Formen von Vorurteilen, Stereotypen, Klischees Merkmale von Gruppen beschreiben und grundlegende gruppendynamische Prozesse erläutern zum Beispiel Rollen, Phasen der Gruppenbildung BTV Minderheitenschutz darlegen, wie andere auf menschliches Verhalten einwirken können zum Beispiel Konformität",Vorurteil,Vorurteilen,BaWü,Gemeinschaftsschule,Sek2,2016,Psychologie,27095,2
27096,"den Begriff psychische Störung anhand typischer Kriterien beschreiben und das Spannungsfeld von Norm und Abweichung diskutieren zum Beispiel Gefahr von Stigmatisierung Analyse- und Methodenkompetenz Reflexions- und Urteilskompetenz BTV Formen von Vorurteilen, Stereotypen, Klischees; Personale und gesellschaftliche Vielfalt; Toleranz, Solidarität, Inklusion, Antidiskriminierung Leitsymptome von Störungsbildern zum Beispiel Angststörungen, Essstörungen, affektive Störungen, Entwicklungsstörungen anhand des ICD International Statistical Classification of Diseases and Related",Vorurteil,Vorurteilen,BaWü,Gemeinschaftsschule,Sek2,2016,Psychologie,27096,3
28340,"Prozesse in ihrer räumlichen Bedingtheit und führt zur Erkenntnis räumlich bedingter Probleme und Aufgaben. Durch das Kennenlernen, Verstehen und Vergleichen ferner Erdräume und fremder Lebensformen baut sie Urteile auf und Vorurteile ab. Mit ihrem fachspezifischen Arbeitsmethoden, unter denen der Arbeit vor Ort besondere Bedeutung zukommt, vermittelt sie wichtige Kulturtechniken. Für den Beitrag der Erdkunde zur politischen Bildung sind die folgenden Aspekte",Vorurteil,Vorurteile,Rheinland-Pfalz,,,2011,Sozialkunde,28340,2
28341,"Selbstverständnisses Art. GG: Chancengleichheit / -gerechtigkeit Frauengesetzgebung Zusammenleben mit Ausländern und Asylrecht Die Schülerinnen und Schüler sollen einen Einblick gewinnen in Fragen und Probleme des Zusammenlebens mit zugewanderten Minderheiten Fremdheit, Vorurteile, individuelles Verhalten Fremdenfeindlichkeit, Rechtsextremismus, Gewalt Bürgerrechte, Minderheitenschutz, Ausländerrecht und Asylrecht, Einwanderungspolitik multikulturelle Gesellschaft Die große Wanderung. Ursachen, Erscheinungsformen und Folgen von Migration PZ-Information / Jugend im Wandel Lernziele Inhaltsaspekte Die",Vorurteil,Vorurteile,Rheinland-Pfalz,,,2011,Sozialkunde,28341,2
28342,"Übergreifendes Thema Antisemitismus Lernziele Inhaltsaspekte Hinweise Die Schülerinnen und Schüler sollen sich die Situation der Juden in Deutschland bewusst machen ethnische und religiöse Minderheit; bis keine eigene staatliche Existenz; Antisemitismus; Vorurteile; Erfahrung des Holocaust; deutsche Juden - Juden in Deutschland Vgl. PZ-Information / Geschichte: Der Pogrom der Reichskristallnacht, Ablauf - Ursachen Folgen. Bausteine Der mittelalterliche Antijudaismus in Europa Die Schüler sollen",Vorurteil,Vorurteile,Rheinland-Pfalz,,,2011,Sozialkunde,28342,4
28343,"Vgl. PZ-Information / Geschichte: Der Pogrom der Reichskristallnacht, Ablauf - Ursachen Folgen. Bausteine Der mittelalterliche Antijudaismus in Europa Die Schüler sollen erkennen, dass sich im mittelalterlichen Antijudaismus vielfältige Motive und Vorurteile verbanden Entrechtung, Stigmatisierung, Ghettoisierung; Berufszwang und -verbot; Pogrom- und Vertreibungswellen - Jh. Judenfeindschaft in Deutschland von den Kreuzzügen bis zur Aufklärung, in: Geschichte betrifft uns rechtliche - religiöse wirtschaftliche sozialpsychologische",Vorurteil,Vorurteile,Rheinland-Pfalz,,,2011,Sozialkunde,28343,4
28344,"R. Breyer u. a.: Nachbarn seit tausend Jahren. Deutsche und Polen in Bildern und Dokumenten. Aufl. Mainz die Versuche kennen, nach zu einer Normalisierung der deutsch-polnischen Beziehung zu gelangen Mentalitäten, Vorurteile, Klischees; Görlitzer Vertrag , Warschauer Vertrag , Bundesrepublik direkter Nachbar Polens Freundschaftsvertrag; EUREGIO Görlitz; Schüleraustausch, Städtepartnerschaften Himmler-Denkschrift, in: Weltgeschichte im Aufriss, Bd. /, Frankfurt a. M. Th. Schieder Bearb.: Die",Vorurteil,Vorurteile,Rheinland-Pfalz,,,2011,Sozialkunde,28344,4
28345,"Frauengesetzgebung Frauenquote in der Politik Zusammenleben mit Ausländern und Asylrecht Lernziele Inhaltsaspekte Die Schülerinnen und Schüler sollen Probleme bei der Gestaltung des Zusammenlebens von Deutschen mit zugewanderten Minderheiten erörtern Fremdheit, Vorurteile, individuelles Verhalten Fremdenfeindlichkeit, Rechtsextremismus, Gewalt Chancen und Risiken von Konzepten anhand der Kriterien des Notwendigen, Machbaren und Wünschenswerten beurteilen Bürgerrechte, Minderheitsrechte Ausländerrecht und Asylrecht, Einwanderungspolitik Assimilation, Integration multikulturelle Gesellschaft Jugend",Vorurteil,Vorurteile,Rheinland-Pfalz,,,2011,Sozialkunde,28345,2
29722,"Wandels zu verstehen und die Ergebnisse ihrer Analyse fachsprachlich zu beschreiben. Die Lernenden analysieren dabei auch ihre eigenen sowie fremde politische und ökonomische Sinnvorstellungen zum Beispiel Manifestationen, Deutungsmuster, Theorien, Ideologien, Vorurteile, Stereotype. Ziel ist es, die Rationalität und Kontroversität von Sinnvorstellungen und rechtlichen Normierungen mit wissenschaftlichen Verfahrensweisen zu überprüfen. Die Lernenden untersuchen Zusammenhänge, Wechselwirkungen und Dependenzen zwischen gesellschaftlichen Teilbereichen zum Beispiel",Vorurteil,Vorurteile,Hessen,Gym,Sek2,2024,Sozialkunde,29722,2
29917,"Wandels zu verstehen und die Ergebnisse ihrer Analyse fachsprachlich zu beschreiben. Die Lernenden analysieren dabei auch ihre eigenen sowie fremde ökonomische und politische Sinnvorstellungen zum Beispiel Manifestationen, Deutungsmuster, Theorien, Ideologien, Vorurteile, Stereotype. Ziel ist es, die Rationalität und Kontroversität von Sinnvorstellungen und rechtlichen Normierungen mit wissenschaftlichen Verfahrensweisen zu überprüfen. Die Lernenden untersuchen Zusammenhänge, Wechselwirkungen und Dependenzen zwischen gesellschaftlichen Teilbereichen zum Beispiel",Vorurteil,Vorurteile,Hessen,Gym,Sek2,2024,Sozialkunde,29917,2
30071,"aus dem Spannungsfeld von Ökonomie, Ökologie und Soziologie in Familie und Unternehmen, auch im Sinne der Nachhaltigkeit sowie als Motor einer zusammenwachsenden europäischen Gesellschaft auf. Dabei stehen die Überwindung von Vorurteilen über authentische Erfahrungen aus dem unmittelbaren Lebensumfeld durch den Blick auf den globalen Kontext sowie das Erkennen von Umweltveränderungen und deren Ursache-Wirkung-Relation im Mittelpunkt. Zugleich entwickeln sich gemeinsame und persönliche",Vorurteil,Vorurteilen,Thüringen,Regelschule,,2012,Sozialkunde,30071,2
30374,"Auseinandersetzung mit gesellschaftlicher Vielfalt, der Umgang mit Minderheiten und die Förderung des interkulturellen und interreligiösen Dialogs immer bedeutsamer. Die Achtung der Menschenwürde, die Ausbildung von Toleranz und der Abbau von Vorurteilen haben im Fach Gemeinschaftskunde deshalb eine besondere Bedeutung. Prävention und Gesundheitsförderung PG Gemeinschaftskunde ist ein diskursives Fach. Ziel des Unterrichts ist es, dass die Schülerinnen und Schüler wertschätzend kommunizieren und",Vorurteil,Vorurteilen,BaWü,Gym,,2023,Sozialkunde,30374,2
30375,"der Pressefreiheit für die Demokratie erläutern Politische Teilhabe PolitischeTeilhabe D Medien MB Mediengesellschaft Kennzeichen von politischem Extremismus erläutern Ablehnung der freiheitlichen demokratischen Grundordnung, Freund-Feind-Stereotypen, ideologischer Dogmatismus, Missionsbewusstsein BTV Formen von Vorurteilen, Stereotypen, Klischees die Bedeutung von Zivilcourage und zivilgesellschaftlichem Engagement für den Erhalt der demokratischen Gesellschaft erläutern BNE Demokratiefähigkeit Möglichkeiten der Bürger, ihre Interessen in den politischen Entscheidungsprozess einzubringen, bewerten Urteilskompetenz",Vorurteil,Vorurteilen,BaWü,Gym,,2023,Sozialkunde,30375,3
30376,"Die Schülerinnen und Schüler können Anti-Terror-Gesetze im Spannungsfeld von Freiheit und Sicherheit bewerten Urteilskompetenz , Grundrechte BNE Werte und Normen in Entscheidungssituationen BTV Formen interkulturellen und interreligiösen Dialogs; Formen von Vorurteilen, Stereotypen, Klischees Globales Regieren Die Schülerinnen und Schüler können Antworten auf die Frage geben, welche unterschiedlichen Formen des Regierens die internationalen Beziehungen bestimmen Macht und Entscheidung und welche Bedeutung die",Vorurteil,Vorurteilen,BaWü,Gym,,2023,Sozialkunde,30376,2
30377,"konjunkturelle Arbeitslosigkeit erklären individuelle, gesellschaftliche und volkswirtschaftliche Folgen von Arbeitslosigkeit erläutern Analysekompetenz , Aufgaben und Probleme des Sozialstaats BO Fachspezifische und handlungsorientierte Zugänge zur Arbeits- und Berufswelt BTV Formen von Vorurteilen, Stereotypen, Klischees Entwicklungen auf dem Arbeitsmarkt in Deutschland Reallöhne und Niedriglohnsektor mithilfe von Material analysieren Aufgaben und Probleme des Sozialstaats BO Fachspezifische und handlungsorientierte Zugänge zur Arbeits- und Berufswelt die",Vorurteil,Vorurteilen,BaWü,Gym,,2023,Sozialkunde,30377,2
30378,"konjunkturelle Arbeitslosigkeit erklären individuelle, gesellschaftliche und volkswirtschaftliche Folgen von Arbeitslosigkeit erläutern Analysekompetenz , Aufgaben und Probleme des Sozialstaats BO Fachspezifische und handlungsorientierte Zugänge zur Arbeits- und Berufswelt BTV Formen von Vorurteilen, Stereotypen, Klischees das Prinzip der Tarifautonomie erläutern Art. GG, Tarifpartner, Tarifverhandlungen Analysekompetenz Methodenkompetenz BTV Konfliktbewältigung und Interessenausgleich Entwicklungen auf dem Arbeitsmarkt in Deutschland Reallöhne und Niedriglohnsektor sowie die Entwicklung der",Vorurteil,Vorurteilen,BaWü,Gym,,2023,Sozialkunde,30378,2
30379,"Die Schülerinnen und Schüler können Anti-Terror-Gesetze im Spannungsfeld von Freiheit und Sicherheit bewerten Urteilskompetenz , Grundrechte BNE Werte und Normen in Entscheidungssituationen BTV Formen interkulturellen und interreligiösen Dialogs; Formen von Vorurteilen, Stereotypen, Klischees Globales Regieren Die Schülerinnen und Schüler können Antworten auf die Frage geben, welche unterschiedlichen Formen des Regierens die internationalen Beziehungen bestimmen Macht und Entscheidung, welche Entwicklungen die internationale",Vorurteil,Vorurteilen,BaWü,Gym,,2023,Sozialkunde,30379,2
30756,"Prozesse in ihrer räumlichen Bedingtheit und führt zur Erkenntnis räumlich bedingter Probleme und Aufgaben. Durch das Kennenlernen, Verstehen und Vergleichen ferner Erdräume und fremder Lebensformen baut sie Urteile auf und Vorurteile ab. Mit ihrem fachspezifischen Arbeitsmethoden, unter denen der Arbeit vor Ort besondere Bedeutung zukommt, vermittelt sie wichtige Kulturtechniken. Für den Beitrag der Erdkunde zur politischen Bildung sind die folgenden Aspekte",Vorurteil,Vorurteile,Rheinland-Pfalz,Gym,Sek2,1998,Sozialkunde,30756,2
30757,"Art. GG: Chancengleichheit / -gerechtigkeit Frauengesetzgebung Zusammenleben mit Ausländern und Asylrecht Die Schülerinnen und Schüler sollen - einen Einblick gewinnen in Fragen und Probleme des Zusammenlebens mit zugewanderten Minderheiten Fremdheit, Vorurteile, individuelles Verhalten Fremdenfeindlichkeit, Rechtsextremismus, Gewalt Bürgerrechte, Minderheitenschutz, Ausländerrecht und Asylrecht, Einwanderungspolititk multikulturelle Gesellschaft Politik als Unterrichtsgegenstand am Beispiel des Asylproblems in: Handreichung zur Jahrgangsstufe PZ-Information / Jugend im Wandel Lernziele",Vorurteil,Vorurteile,Rheinland-Pfalz,Gym,Sek2,1998,Sozialkunde,30757,2
30758,"Thema Antisemitismus Lernziele Inhaltsaspekte Hinweise Die Schülerinnen und Schüler sollen - sich die Situation der Juden in Deutschland bewusst machen ethnische und religiöse Minderheit; bis keine eigene staatliche Existenz; Antisemitismus; Vorurteile; Erfahrung des Holocaust; deutsche Juden - Juden in Deutschland Vgl. PZ-Information / Geschichte: Der Pogrom der Reichskristallnacht, Ablauf - Ursachen Folgen. Bausteine Der mittelalterliche Antijudaismus in Europa Die Schüler sollen",Vorurteil,Vorurteile,Rheinland-Pfalz,Gym,Sek2,1998,Sozialkunde,30758,4
30759,"PZ-Information / Geschichte: Der Pogrom der Reichskristallnacht, Ablauf - Ursachen Folgen. Bausteine Der mittelalterliche Antijudaismus in Europa Die Schüler sollen - erkennen, dass sich im mittelalterlichen Antijudaismus vielfältige Motive und Vorurteile verbanden Entrechtung, Stigmatisierung, Ghettoisierung; Berufszwang und -verbot; Pogrom- und Vertreibungswellen - Jh. Judenfeindschaft in Deutschland von den Kreuzzügen bis zur Aufklärung, in: Geschichte betrifft uns rechtliche - religiöse wirtschaftliche sozialpsychologische",Vorurteil,Vorurteile,Rheinland-Pfalz,Gym,Sek2,1998,Sozialkunde,30759,4
30760,"Breyer u. a.: Nachbarn seit tausend Jahren. Deutsche und Polen in Bildern und Dokumenten. Aufl. Mainz - die Versuche kennen, nach zu einer Normalisierung der deutsch-polnischen Beziehung zu gelangen Mentalitäten, Vorurteile, Klischees; Görlitzer Vertrag , Warschauer Vertrag , Bundesrepublik direkter Nachbar Polens Freundschaftsvertrag; EUREGIO Görlitz; Schüleraustausch, Städtepartnerschaften Himmler-Denkschrift, in: Weltgeschichte im Aufriss, Bd. /, Frankfurt a. M. Th. Schieder Bearb.: Die",Vorurteil,Vorurteile,Rheinland-Pfalz,Gym,Sek2,1998,Sozialkunde,30760,4
30761,"Frauenquote in der Politik Zusammenleben mit Ausländern und Asylrecht Lernziele Inhaltsaspekte Die Schülerinnen und Schüler sollen - Probleme bei der Gestaltung des Zusammenlebens von Deutschen mit zugewanderten Minderheiten erörtern Fremdheit, Vorurteile, individuelles Verhalten Fremdenfeindlichkeit, Rechtsextremismus, Gewalt - Chancen und Risiken von Konzepten anhand der Kriterien des Notwendigen, Machbaren und Wünschenswerten beurteilen Bürgerrechte, Minderheitsrechte Ausländerrecht und Asylrecht, Einwanderungspolitik Assimilation, Integration multikulturelle Gesellschaft",Vorurteil,Vorurteile,Rheinland-Pfalz,Gym,Sek2,1998,Sozialkunde,30761,2
30900,"Vielfalt, der Umgang mit Minderheiten sowie die Förderung des interkulturellen und interreligiösen Dialogs immer bedeutsamer. Die Achtung der Menschenwürde und der Grundrechte, die Ausbildung von Toleranz und der Abbau von Vorurteilen, die Sicherstellung gesellschaftlicher und politischer Teilhabe sowie der Schutz der Gemeinschaft und der Natur haben im Fach PGW deshalb eine besondere Bedeutung. Bildung für nachhaltige Entwicklung BNE Nachhaltigkeit als Thema",Vorurteil,Vorurteilen,Hamburg,Gym,Sek2,2024,Sozialkunde,30900,2
31485,"Positionen aus unterschiedlichen Materialien im Hinblick auf ihre Funktion zum generellen Erhalt der gegebenen politischen, wirtschaftlichen und gesellschaftlichen Ordnung und deren Veränderung MK, ermitteln typische Versatzstücke ideologischen Denkens u. a. Vorurteile und Stereotypen, Ethnozentrismen, Chauvinismen, Rassismus, Biologismus MK, analysieren wissenschaftliche Modelle und Theorien im Hinblick auf die hinter ihnen stehenden Erkenntnis- und Verwertungsinteressen MK. URTEILSKOMPETENZ Die Schülerinnen und Schüler ermitteln in",Vorurteil,Vorurteile,NRW,Gym,Sek2,2014,Sozialkunde,31485,2
31486,"Positionen aus unterschiedlichen Materialien im Hinblick auf ihre Funktion zum generellen Erhalt der gegebenen politischen, wirtschaftlichen und gesellschaftlichen Ordnung sowie deren Veränderung MK, ermitteln typische Versatzstücke ideologischen Denkens u. a. Vorurteile und Stereotypen, Ethnozentrismen, Chauvinismen, Rassismus, Biologismus MK, analysieren wissenschaftliche Modelle und Theorien im Hinblick auf die hinter ihnen stehenden Erkenntnis- und Verwertungsinteressen MK, analysieren die soziokulturelle Zeit- und Standortgebundenheit des",Vorurteil,Vorurteile,NRW,Gym,Sek2,2014,Sozialkunde,31486,2
31487,"Positionen aus unterschiedlichen Materialien im Hinblick auf ihre Funktion zum generellen Erhalt der gegebenen politischen, wirtschaftlichen und gesellschaftlichen Ordnung und deren Veränderung MK, ermitteln typische Versatzstücke ideologischen Denkens u. a. Vorurteile und Stereotypen, Ethnozentrismen, Chauvinismen, Rassismus, Biologismus MK, analysieren wissenschaftliche Modelle und Theorien im Hinblick auf die hinter ihnen stehenden Erkenntnis- und Verwertungsinteressen MK. URTEILSKOMPETENZ Die Schülerinnen und Schüler ermitteln in",Vorurteil,Vorurteile,NRW,Gym,Sek2,2014,Sozialkunde,31487,2
31488,"Positionen aus unterschiedlichen Materialien im Hinblick auf ihre Funktion zum generellen Erhalt der gegebenen politischen, wirtschaftlichen und gesellschaftlichen Ordnung oder deren Veränderung MK, ermitteln typische Versatzstücke ideologischen Denkens u. a. Vorurteile und Stereotypen, Ethnozentrismen, Chauvinismen, Rassismus, Biologismus MK, analysieren wissenschaftliche Modelle und Theorien im Hinblick auf die hinter ihnen stehenden Erkenntnis- und Verwertungsinteressen MK, analysieren die soziokulturelle Zeit- und Standortgebundenheit des",Vorurteil,Vorurteile,NRW,Gym,Sek2,2014,Sozialkunde,31488,2
31489,"Positionen aus unterschiedlichen Materialien im Hinblick auf ihre Funktion zum generellen Erhalt der gegebenen politischen, wirtschaftlichen und gesellschaftlichen Ordnung und deren Veränderung MK, ermitteln typische Versatzstücke ideologischen Denkens u. a. Vorurteile und Stereotypen, Ethnozentrismen, Chauvinismen, Rassismus, Biologismus MK, ermitteln typische Versatzstücke ideologischen Denkens u. a. Vorurteile und Stereotypen, Ethnozentrismen, Chauvinismen, Rassismus, Biologismus MK, analysieren wissenschaftliche Modelle und Theorien im Hinblick auf",Vorurteil,Vorurteile,NRW,Gym,Sek2,2014,Sozialkunde,31489,2
31490,"wirtschaftlichen und gesellschaftlichen Ordnung und deren Veränderung MK, ermitteln typische Versatzstücke ideologischen Denkens u. a. Vorurteile und Stereotypen, Ethnozentrismen, Chauvinismen, Rassismus, Biologismus MK, ermitteln typische Versatzstücke ideologischen Denkens u. a. Vorurteile und Stereotypen, Ethnozentrismen, Chauvinismen, Rassismus, Biologismus MK, analysieren wissenschaftliche Modelle und Theorien im Hinblick auf die hinter ihnen stehenden Erkenntnis- und Verwertungsinteressen MK. analysieren wissenschaftliche Modelle und Theorien im Hinblick",Vorurteil,Vorurteile,NRW,Gym,Sek2,2014,Sozialkunde,31490,2
31866,"von politischen und wirtschaftlichen Systemen in DDR und BRD Planwirtschaft, soziale Marktwirtschaft Ökonomische Krise in Osteuropa Glasnost, Perestroika mit der Folge des Endes der OstWest-Konfrontation Freiheitsbestrebung der Bevölkerung Montagsdemonstrationen Wiedervereinigung Vorurteile und Klischeebildung in medialen Darstellungsformen Grundwerte Partizipation Wie entstehen in Gesellschaften Regeln, die das Zusammenleben gestalten und wie wird die Einhaltung derer gewährleistet erklären den Einfluss politisch-gesellschaftlicher Systeme auf die",Vorurteil,Vorurteile,Niedersachsen,Gesamtschule,Sek1,2020,Sozialkunde,31866,2
31867,"gestaltet überprüfen Wirkmechanismen für gesellschaftliche Veränderungen Protest, Widerstand, Flucht. Medien Kommunikation Wie beeinflussen Medien und Kommunikation die Sicht auf die Wirklichkeit und welche Möglichkeiten bieten sich, andere zu beeinflussen beschreiben Vorurteile und Klischeebildung in medialen Darstellungsformen von der DDR und BRD in Film und Fernsehen. setzen sich mit Formen und Aufgaben der Erinnerungskultur am Beispiel von Gedenktagen und/oder Gedenkstätten auseinander. -",Vorurteil,Vorurteile,Niedersachsen,Gesamtschule,Sek1,2020,Sozialkunde,31867,3
31957,"gemacht. Die Auseinandersetzung mit dem Thema Europa zielt auf historische, gesellschaftliche und räumliche Orientierung in einem regional und kulturell vielfältigen Europa. Diese Orientierungskompetenz setzt angesichts der vielfach diagnostizierten Defizite und Vorurteile über den europäischen Integrationsprozess eine fundierte, mehrperspektivische Sach- und Beurteilungskompetenz voraus. Inhalte Themen / Basisbegriffe Verbindliche Basiskompetenzen Fakultative Erweiterungs-/ Vertiefungskompetenzen Der Prozess der Europäischen Einigung Von der EGKS zur EU",Vorurteil,Vorurteile,Saarland,Gemeinschaftsschule,"9,10",2022,Sozialkunde,31957,4
