,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
25425,"die Evolution und geben ihre Bedeutung für diese an, Moderne Evolutionstheorie erläutern die Weiterentwicklung der Evolutionstheorie im Rahmen der Molekularbiologie insbesondere der Genetik, Evolution des Menschen recherchieren und stellen die stammesgeschichtliche Herkunft des Menschen dar, Die Evolutionstheorie in der gesellschaftlichen Auseinandersetzung beschreiben die Kritik an Darwins Theorie zur Zeit ihrer Veröffentlichung und bewerten diese, geben die Position der christlichen Kirchen und",Evolution,stammesgeschichtliche,Saarland,GemS,"9,10",2016,Bio,25425,0
25543,Q. Anwendungsgebiete der Gentechnik und ihre gesellschaftlichen Herausforderungen Q. Modelle zur Steuerung der Genaktivität verbindlich: Themenfelder bis ; innerhalb dieser Themenfelder können durch Erlass Schwerpunkte sowie Konkretisierungen ausgewiesen werden Q Evolution: Informationsverarbeitung in Lebewesen Themenfelder Q. Entstehung und Entwicklung des Lebens Q. Spannungsfeld Evolutionstheorie Q. Neurobiologie Q. Sinnesorgane und Gehirn verbindlich: Themenfelder und ; innerhalb dieser Themenfelder können durch Erlass Schwerpunkte,Evolution,Evolution,Hessen,Gym,Sek2,2024,Bio,25543,-1
25544,"pro- und eukaryotisch, pflanzliche und tierische Zellen mit lichtmikroskopischen Untersuchungen Bau und Funktion der Zellorganellen im elektronenmikroskopischen Bild der Zelle Übersicht evolutionsbiologischer Aspekt: Organisationsstufen vom Einzeller zum Vielzeller Übersicht, Endosymbiontentheorie Evolution der Eucyten Diffusion, Osmose und Plasmolyse experimentell Biomembran Schema und Membranmodelle Übersicht biochemischer Aspekt I: Aufbau von Lipiden polare / hydrophile und unpolare / hydrophobe Molekülseite, Bilayerstrukturen biochemischer Aspekt II:",Evolution,Evolution,Hessen,Gym,Sek2,2024,Bio,25544,1
25545,"und Funktion von mRNA, Translation, Ribosom, tRNA, genetischer Code einschließlich des Umgangs mit der Code-Sonne Zusammenhänge zwischen genetischem Material, Genprodukten und Merkmal Genmutationen Substitution, Deletion, Insertion, Duplikation grundlegende Prinzipien der Evolution: Rekombination, Mutation erhöhtes Niveau Leistungskurs Keine Inhalte ausgewiesen Q. Gene und Gentechnik Wochen grundlegendes Niveau Grundkurs und Leistungskurs Regulation der Genaktivität bei Eukaryoten: Transkriptionsfaktoren, Modifikation des Epigenoms durch DNA-Methylierung PCR",Evolution,Evolution,Hessen,Gym,Sek2,2024,Bio,25545,1
25546,"der Genaktivität Wochen grundlegendes Niveau Grundkurs und Leistungskurs Krebs: unkontrollierte Zellteilung, Tumor, Metastase erhöhtes Niveau Leistungskurs Telomere und Zellalterung Steuerung der Genaktivität in verschiedenen Entwicklungsphasen und Lebewesen Prinzip Homöobox-Gene Q Evolution; Informationsverarbeitung in Lebewesen Wie alle Teilgebiete der modernen Biologie beschreibt und erklärt auch die Evolutionstheorie Prozesse, die man wissenschaftlich erforschen kann und für die es vielfältige Belege gibt. Die heute",Evolution,Evolution,Hessen,Gym,Sek2,2024,Bio,25546,1
25547,"Sie beschreibt, wie zentrale Evolutionsfaktoren zum Beispiel Variabilität und Selektion nachhaltige Veränderungen auf der Ebene der Individuen, Populationen, Ökosysteme oder gar der gesamten Biosphäre haben können. Sie beschreibt und erklärt Evolution als historischen und aktuell stattfindenden Prozess. Folglich ist der Evolutionsgedanke integrales und vernetzendes Element aller Themen der Kurshalbjahre. Formenvielfalt und Angepasstheit der Lebewesen werden von den Lernenden als Ergebnis eines",Evolution,Evolution,Hessen,Gym,Sek2,2024,Bio,25547,0
25548,"Halbjahren verschoben werden. Die Angaben zum zeitlichen Umfang der Bearbeitung der Themenfelder dienen der Orientierung. Q. Entstehung und Entwicklung des Lebens Wochen grundlegendes Niveau Grundkurs und Leistungskurs Belege für die Evolution: molekularbiologische Homologien weitere grundlegende Prinzipien der Evolution: Selektion, Verwandtschaft, Variation, Fitness, Isolation, Drift, Artbildung, Biodiversität, Koevolution, populationsgenetischer Artbegriff Synthetische Evolutionstheorie, Abgrenzung von nicht-naturwissenschaftlichen Vorstellungen Stammbäume: ursprüngliche und abgeleitete Merkmale proximate",Evolution,Evolution,Hessen,Gym,Sek2,2024,Bio,25548,0
25549,"Umfang der Bearbeitung der Themenfelder dienen der Orientierung. Q. Entstehung und Entwicklung des Lebens Wochen grundlegendes Niveau Grundkurs und Leistungskurs Belege für die Evolution: molekularbiologische Homologien weitere grundlegende Prinzipien der Evolution: Selektion, Verwandtschaft, Variation, Fitness, Isolation, Drift, Artbildung, Biodiversität, Koevolution, populationsgenetischer Artbegriff Synthetische Evolutionstheorie, Abgrenzung von nicht-naturwissenschaftlichen Vorstellungen Stammbäume: ursprüngliche und abgeleitete Merkmale proximate exogen und endogen und ultimate adaptiver Wert",Evolution,Evolution,Hessen,Gym,Sek2,2024,Bio,25549,0
25550,"Stammbäume: ursprüngliche und abgeleitete Merkmale proximate exogen und endogen und ultimate adaptiver Wert für die Fitnessmaximierung Ursachen von Verhalten Prinzip, adaptiver Wert von Verhalten: reproduktive Fitness, Kosten-Nutzen-Analyse erhöhtes Niveau Leistungskurs Evolution des Menschen: Ursprung, Fossilgeschichte, hypothetische Stammbäume und Verbreitung des heutigen Menschen kulturelle Evolution: Werkzeuggebrauch, Sprachentwicklung Sozialverhalten bei Primaten: exogene und endogene Ursachen, Fortpflanzungsverhalten Q. Spannungsfeld Evolutionstheorie Wochen grundlegendes Niveau Grundkurs",Evolution,Evolution,Hessen,Gym,Sek2,2024,Bio,25550,0
25551,"für die Fitnessmaximierung Ursachen von Verhalten Prinzip, adaptiver Wert von Verhalten: reproduktive Fitness, Kosten-Nutzen-Analyse erhöhtes Niveau Leistungskurs Evolution des Menschen: Ursprung, Fossilgeschichte, hypothetische Stammbäume und Verbreitung des heutigen Menschen kulturelle Evolution: Werkzeuggebrauch, Sprachentwicklung Sozialverhalten bei Primaten: exogene und endogene Ursachen, Fortpflanzungsverhalten Q. Spannungsfeld Evolutionstheorie Wochen grundlegendes Niveau Grundkurs und Leistungskurs ethische Herausforderungen Dualismus zwischen Wissenschaft und Religion, Glaube und Vernunft erhöhtes",Evolution,Evolution,Hessen,Gym,Sek2,2024,Bio,25551,0
25552,"die Basiskonzepte und Inhaltsfelder der Sekundarstufe I. Lebewesen sind offene Systeme, die in stofflichen, energetischen und informatorischen Wechselwirkungen mit ihrer Umwelt stehen, zu Selbstregulation fähig sind und sich individuell und evolutiv entwickeln. Daraus werden folgende Basiskonzepte für den Biologieunterricht abgeleitet: - Struktur und Funktion - Stoff- und Energieumwandlung - Information und Kommunikation - Steuerung und Regelung - Individuelle und evolutive Entwicklung",Evolution,evolutiv,Hessen,Gym,Sek2,2024,Bio,25552,1
25553,"und Bewertungskompetenz Abschnitte und ., die wesentliche Bereiche naturwissenschaftsbezogenen Arbeitens und Reflektierens beschreiben, den Basiskonzepten Struktur und Funktion, Stoff- und Energieumwandlung, Information und Kommunikation, Steuerung und Regelung sowie individuelle und evolutive Entwicklung Abschnitt ., die die Vernetzung fachlicher Inhalte ermöglichen, sowie den unterschiedlichen Anforderungsniveaus in Grund- und Leistungskurs, die für jeden Kompetenzbereich in Abschnitt voneinander abgegrenzt werden. Die Inhalte, an denen",Evolution,evolutive,Hessen,Gym,Sek2,2024,Bio,25553,1
25554,"und evolutiv entwickeln. Daraus werden folgende Basiskonzepte für den Biologieunterricht abgeleitet: - Struktur und Funktion - Stoff- und Energieumwandlung - Information und Kommunikation - Steuerung und Regelung - Individuelle und evolutive Entwicklung Im folgenden Abschnitt werden die Basiskonzepte näher erläutert und neben einer fachlichen Beschreibung exemplarisch Anwendungssituationen aufgeführt. Weiterhin werden zu jedem Basiskonzept Kurshalbjahre benannt, in denen der Bezug zum jeweiligen",Evolution,evolutive,Hessen,Gym,Sek2,2024,Bio,25554,1
25555,"- Speicherung und Realisierung genetischer Information Q - Neurobiologie; Sinnesorgane und Gehirn Q - Strukturen und Zusammenhänge in Ökosystemen Q - Einfluss des Menschen auf Ökosysteme; Nachhaltigkeit, Biodiversität Individuelle und evolutive Entwicklung Das Basiskonzept individuelle und evolutive Entwicklung beschreibt den Sachverhalt, dass sich lebende Systeme über verschiedene Zeiträume im Zusammenhang mit Umwelteinflüssen verändern. Die individuelle Entwicklung von Lebewesen und die Weitergabe",Evolution,evolutive,Hessen,Gym,Sek2,2024,Bio,25555,4
25556,"Q - Neurobiologie; Sinnesorgane und Gehirn Q - Strukturen und Zusammenhänge in Ökosystemen Q - Einfluss des Menschen auf Ökosysteme; Nachhaltigkeit, Biodiversität Individuelle und evolutive Entwicklung Das Basiskonzept individuelle und evolutive Entwicklung beschreibt den Sachverhalt, dass sich lebende Systeme über verschiedene Zeiträume im Zusammenhang mit Umwelteinflüssen verändern. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind",Evolution,evolutive,Hessen,Gym,Sek2,2024,Bio,25556,4
25557,"Sachverhalt, dass sich lebende Systeme über verschiedene Zeiträume im Zusammenhang mit Umwelteinflüssen verändern. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es",Evolution,evolutive,Hessen,Gym,Sek2,2024,Bio,25557,5
25558,"und gesellschaftliche Handlungsoptionen abzuleiten. Bezug zu den Basiskonzepten: Bei der Erarbeitung der Inhalte der Kursjahre werden die Basiskonzepte Struktur und Funktion, Stoff- und Energieumwandlung, Steuerung und Regelung und Individuelle und evolutive Entwicklung in besonderem Maße angewendet und thematisiert. Themenfelder verbindlich: Themenfelder bis Die Angaben zum zeitlichen Umfang der Bearbeitung der Themenfelder dienen der Orientierung. Folgendes Wissen aus der E-Phase muss in",Evolution,evolutive,Hessen,Gym,Sek2,2024,Bio,25558,-1
25559,"genetischen Variabilität im physiologischen und evolutionsbiologischen Kontext. Bezug zu den Basiskonzepten: Bei der Erarbeitung der Inhalte des Kurshalbjahres werden die Basiskonzepte Struktur und Funktion, Steuerung und Regelung und Individuelle und evolutive Entwicklung aufgegriffen und weiter ausdifferenziert sowie Information und Kommunikation unter entsprechender Schwerpunktsetzung erarbeitet. Themenfelder verbindlich: Themenfelder bis ; innerhalb dieser Themenfelder können durch Erlass Schwerpunkte sowie Konkretisierungen ausgewiesen werden; je",Evolution,evolutive,Hessen,Gym,Sek2,2024,Bio,25559,-1
25560,"Drogen-, Alkohol- oder Medienkonsum. Bezug zu den Basiskonzepten: Bei der Erarbeitung der Inhalte des Kurshalbjahres werden die Basiskonzepte Struktur und Funktion, Information und Kommunikation, Steuerung und Regelung und Individuelle und evolutive Entwicklung aufgegriffen und weiter ausdifferenziert. Themenfelder verbindlich: Themenfelder und ; innerhalb dieser Themenfelder können durch Erlass Schwerpunkte sowie Konkretisierungen ausgewiesen werden; je nach Länge der Kurshalbjahre Q bis Q können",Evolution,evolutive,Hessen,Gym,Sek2,2024,Bio,25560,-1
25561,"somit kausal interpretiert werden. Bezug zu den Basiskonzepten: Bei der Erarbeitung der Inhalte des Kurshalbjahres werden die Basiskonzepte Struktur und Funktion, Stoff- und Energieumwandlung, Steuerung und Regelung und Individuelle und evolutive Entwicklung aufgegriffen und weiter ausdifferenziert. Themenfelder verbindlich: Themenfelder und ; innerhalb dieser Themenfelder können durch Erlass Schwerpunkte sowie Konkretisierungen ausgewiesen werden; je nach Länge der Kurshalbjahre Q bis Q können",Evolution,evolutive,Hessen,Gym,Sek2,2024,Bio,25561,-1
25562,"und zu bewerten. Bezug zu den Basiskonzepten: Bei der Bearbeitung der Inhalte des Kurshalbjahres sind insbesondere die Basiskonzepte Struktur und Funktion, Information und Kommunikation, Steuerung und Regelung sowie Individuelle und evolutive Entwicklung angemessen und unter entsprechender Schwerpunktsetzung aufgegriffen und weiter ausdifferenziert. Themenfelder verbindlich: Themenfeld ; je nach Länge der Kurshalbjahre Q bis Q können Teile eines der Themenfelder zwischen zwei aufeinanderfolgenden",Evolution,evolutive,Hessen,Gym,Sek2,2024,Bio,25562,-1
25563,"historischen und aktuell stattfindenden Prozess. Folglich ist der Evolutionsgedanke integrales und vernetzendes Element aller Themen der Kurshalbjahre. Formenvielfalt und Angepasstheit der Lebewesen werden von den Lernenden als Ergebnis eines langen stammesgeschichtlichen Entwicklungsprozesses aufgefasst und dargestellt. Die Lernenden setzen sich mit Voraussetzungen und Mechanismen von Evolutionsprozessen auseinander. Sie lernen mit der Synthetischen Evolutionstheorie eine alle biologischen Teildisziplinen verbindende Theorie kennen, welche Auswirkungen",Evolution,stammesgeschichtlichen,Hessen,Gym,Sek2,2024,Bio,25563,0
25707,"Lebewesen Grundlagen der Informationsverarbeitung Neuronale Plastizität Lebewesen in ihrer Umwelt Strukturen und Zusammenhänge in Ökosystemen Einfluss des Menschen auf Ökosysteme, Nachhaltigkeit, Biodiversität Vielfalt des Lebens Grundlagen der Molekulargenetik und Gentechnik Evolution als Ursache von Biodiversität S- Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Berufsorientierung Gesundheitsförderung Globales Lernen Umwelterziehung Sprachbildung Fachübergreifende Bezüge Grundlegende Zusammenhänge bei Stoffwechselwegen Zusammenhang von aufbauendem und abbauendem Stoffwechsel Stoffwechselregulation",Evolution,Evolution,Hamburg,Gym,Sek2,2022,Bio,25707,1
25708,"adaptive Radiation die allopatrische und die sympatrische Artbildung der genetische Flaschenhals die homologen Gene zusätzlich im erhöhten Anforderungsniveau die Apoptose das Genome-Editing die transgenen Organismen Fachinterne Bezüge S- S- S- Evolution als Ursache von Biodiversität Belege für die Evolution: molekularbiologische Homologien grundlegende Prinzipien der Evolution: Rekombination, Mutation, Selektion, Verwandtschaft, Variation, Fitness, Isolation, Drift, Artbildung, Biodiversität, Koevolution, populationsgenetischer Artbegriff adaptiver Wert von",Evolution,Evolution,Hamburg,Gym,Sek2,2022,Bio,25708,0
25709,"der genetische Flaschenhals die homologen Gene zusätzlich im erhöhten Anforderungsniveau die Apoptose das Genome-Editing die transgenen Organismen Fachinterne Bezüge S- S- S- Evolution als Ursache von Biodiversität Belege für die Evolution: molekularbiologische Homologien grundlegende Prinzipien der Evolution: Rekombination, Mutation, Selektion, Verwandtschaft, Variation, Fitness, Isolation, Drift, Artbildung, Biodiversität, Koevolution, populationsgenetischer Artbegriff adaptiver Wert von Verhalten: reproduktive Fitness, KostenNutzen-Analyse synthetische Evolutionstheorie: Abgrenzung von",Evolution,Evolution,Hamburg,Gym,Sek2,2022,Bio,25709,0
25710,"zusätzlich im erhöhten Anforderungsniveau die Apoptose das Genome-Editing die transgenen Organismen Fachinterne Bezüge S- S- S- Evolution als Ursache von Biodiversität Belege für die Evolution: molekularbiologische Homologien grundlegende Prinzipien der Evolution: Rekombination, Mutation, Selektion, Verwandtschaft, Variation, Fitness, Isolation, Drift, Artbildung, Biodiversität, Koevolution, populationsgenetischer Artbegriff adaptiver Wert von Verhalten: reproduktive Fitness, KostenNutzen-Analyse synthetische Evolutionstheorie: Abgrenzung von nichtnaturwissenschaftlichen Vorstellungen zusätzlich im erhöhten Anforderungsniveau",Evolution,Evolution,Hamburg,Gym,Sek2,2022,Bio,25710,0
